TITLE=TimePlot 
variables = t Y_OH P T 
0.018087	0.00367367	511146	2448.07
0.018097	0.00367362	511146	2448.06
0.018107	0.00367357	511145	2448.06
0.018117	0.00367351	511144	2448.06
0.018127	0.00367346	511143	2448.05
0.018137	0.00367341	511142	2448.05
0.018147	0.00367336	511141	2448.05
0.018157	0.00367331	511140	2448.04
0.018167	0.00367326	511140	2448.04
0.018177	0.00367321	511139	2448.03
0.018187	0.00367316	511138	2448.03
0.018197	0.00367311	511137	2448.03
0.018207	0.00367305	511136	2448.02
0.018217	0.003673	511135	2448.02
0.018227	0.00367295	511135	2448.01
0.018237	0.0036729	511134	2448.01
0.018247	0.00367285	511133	2448.01
0.018257	0.0036728	511132	2448
0.018267	0.00367275	511131	2448
0.018277	0.0036727	511130	2447.99
0.018287	0.00367265	511130	2447.99
0.018297	0.0036726	511129	2447.99
0.018307	0.00367255	511128	2447.98
0.018317	0.0036725	511127	2447.98
0.018327	0.00367245	511126	2447.98
0.018337	0.0036724	511125	2447.97
0.018347	0.00367235	511125	2447.97
0.018357	0.0036723	511124	2447.96
0.018367	0.00367225	511123	2447.96
0.018377	0.0036722	511122	2447.96
0.018387	0.00367215	511121	2447.95
0.018397	0.0036721	511120	2447.95
0.018407	0.00367206	511120	2447.94
0.018417	0.00367201	511119	2447.94
0.018427	0.00367196	511118	2447.94
0.018437	0.00367191	511117	2447.93
0.018447	0.00367186	511116	2447.93
0.018457	0.00367181	511115	2447.93
0.018467	0.00367176	511115	2447.92
0.018477	0.00367171	511114	2447.92
0.018487	0.00367166	511113	2447.91
0.018497	0.00367161	511112	2447.91
0.018507	0.00367157	511111	2447.91
0.018517	0.00367152	511111	2447.9
0.018527	0.00367147	511110	2447.9
0.018537	0.00367142	511109	2447.9
0.018547	0.00367137	511108	2447.89
0.018557	0.00367132	511107	2447.89
0.018567	0.00367128	511107	2447.88
0.018577	0.00367123	511106	2447.88
0.018587	0.00367118	511105	2447.88
0.018597	0.00367113	511104	2447.87
0.018607	0.00367108	511103	2447.87
0.018617	0.00367104	511103	2447.87
0.018627	0.00367099	511102	2447.86
0.018637	0.00367094	511101	2447.86
0.018647	0.00367089	511100	2447.86
0.018657	0.00367084	511099	2447.85
0.018667	0.0036708	511099	2447.85
0.018677	0.00367075	511098	2447.84
0.018687	0.0036707	511097	2447.84
0.018697	0.00367066	511096	2447.84
0.018707	0.00367061	511095	2447.83
0.018717	0.00367056	511095	2447.83
0.018727	0.00367051	511094	2447.83
0.018737	0.00367047	511093	2447.82
0.018747	0.00367042	511092	2447.82
0.018757	0.00367037	511092	2447.82
0.018767	0.00367033	511091	2447.81
0.018777	0.00367028	511090	2447.81
0.018787	0.00367023	511089	2447.8
0.018797	0.00367019	511088	2447.8
0.018807	0.00367014	511088	2447.8
0.018817	0.00367009	511087	2447.79
0.018827	0.00367005	511086	2447.79
0.018837	0.00367	511085	2447.79
0.018847	0.00366995	511085	2447.78
0.018857	0.00366991	511084	2447.78
0.018867	0.00366986	511083	2447.78
0.018877	0.00366981	511082	2447.77
0.018887	0.00366977	511081	2447.77
0.018897	0.00366972	511081	2447.77
0.018907	0.00366968	511080	2447.76
0.018917	0.00366963	511079	2447.76
0.018927	0.00366959	511078	2447.75
0.018937	0.00366954	511078	2447.75
0.018947	0.00366949	511077	2447.75
0.018957	0.00366945	511076	2447.74
0.018967	0.0036694	511075	2447.74
0.018977	0.00366936	511075	2447.74
0.018987	0.00366931	511074	2447.73
0.018997	0.00366927	511073	2447.73
0.019007	0.00366922	511072	2447.73
0.019017	0.00366918	511072	2447.72
0.019027	0.00366913	511071	2447.72
0.019037	0.00366909	511070	2447.72
0.019047	0.00366904	511069	2447.71
0.019057	0.003669	511069	2447.71
0.019067	0.00366895	511068	2447.71
0.019077	0.00366891	511067	2447.7
0.019087	0.00366886	511066	2447.7
0.019097	0.00366882	511066	2447.7
0.019107	0.00366877	511065	2447.69
0.019117	0.00366873	511064	2447.69
0.019127	0.00366868	511063	2447.69
0.019137	0.00366864	511063	2447.68
0.019147	0.00366859	511062	2447.68
0.019157	0.00366855	511061	2447.68
0.019167	0.00366851	511060	2447.67
0.019177	0.00366846	511060	2447.67
0.019187	0.00366842	511059	2447.67
0.019197	0.00366837	511058	2447.66
0.019207	0.00366833	511057	2447.66
0.019217	0.00366828	511057	2447.65
0.019227	0.00366824	511056	2447.65
0.019237	0.0036682	511055	2447.65
0.019247	0.00366815	511055	2447.64
0.019257	0.00366811	511054	2447.64
0.019267	0.00366807	511053	2447.64
0.019277	0.00366802	511052	2447.63
0.019287	0.00366798	511052	2447.63
0.019297	0.00366794	511051	2447.63
0.019307	0.00366789	511050	2447.62
0.019317	0.00366785	511049	2447.62
0.019327	0.00366781	511049	2447.62
0.019337	0.00366776	511048	2447.61
0.019347	0.00366772	511047	2447.61
0.019357	0.00366768	511047	2447.61
0.019367	0.00366763	511046	2447.6
0.019377	0.00366759	511045	2447.6
0.019387	0.00366755	511044	2447.6
0.019397	0.0036675	511044	2447.59
0.019407	0.00366746	511043	2447.59
0.019417	0.00366742	511042	2447.59
0.019427	0.00366738	511042	2447.58
0.019437	0.00366733	511041	2447.58
0.019447	0.00366729	511040	2447.58
0.019457	0.00366725	511039	2447.58
0.019467	0.00366721	511039	2447.57
0.019477	0.00366716	511038	2447.57
0.019487	0.00366712	511037	2447.57
0.019497	0.00366708	511037	2447.56
0.019507	0.00366704	511036	2447.56
0.019517	0.00366699	511035	2447.56
0.019527	0.00366695	511035	2447.55
0.019537	0.00366691	511034	2447.55
0.019547	0.00366687	511033	2447.55
0.019557	0.00366683	511032	2447.54
0.019567	0.00366679	511032	2447.54
0.019577	0.00366674	511031	2447.54
0.019587	0.0036667	511030	2447.53
0.019597	0.00366666	511030	2447.53
0.019607	0.00366662	511029	2447.53
0.019617	0.00366658	511028	2447.52
0.019627	0.00366654	511028	2447.52
0.019637	0.00366649	511027	2447.52
0.019647	0.00366645	511026	2447.51
0.019657	0.00366641	511026	2447.51
0.019667	0.00366637	511025	2447.51
0.019677	0.00366633	511024	2447.5
0.019687	0.00366629	511023	2447.5
0.019697	0.00366625	511023	2447.5
0.019707	0.00366621	511022	2447.49
0.019717	0.00366616	511021	2447.49
0.019727	0.00366612	511021	2447.49
0.019737	0.00366608	511020	2447.49
0.019747	0.00366604	511019	2447.48
0.019757	0.003666	511019	2447.48
0.019767	0.00366596	511018	2447.48
0.019777	0.00366592	511017	2447.47
0.019787	0.00366588	511017	2447.47
0.019797	0.00366584	511016	2447.47
0.019807	0.0036658	511015	2447.46
0.019817	0.00366576	511015	2447.46
0.019827	0.00366572	511014	2447.46
0.019837	0.00366568	511013	2447.45
0.019847	0.00366564	511013	2447.45
0.019857	0.0036656	511012	2447.45
0.019867	0.00366556	511011	2447.44
0.019877	0.00366552	511011	2447.44
0.019887	0.00366548	511010	2447.44
0.019897	0.00366544	511009	2447.44
0.019907	0.0036654	511009	2447.43
0.019917	0.00366536	511008	2447.43
0.019927	0.00366532	511007	2447.43
0.019937	0.00366528	511007	2447.42
0.019947	0.00366524	511006	2447.42
0.019957	0.0036652	511005	2447.42
0.019967	0.00366516	511005	2447.41
0.019977	0.00366512	511004	2447.41
0.019987	0.00366508	511003	2447.41
0.019997	0.00366504	511003	2447.41
0.020007	0.003665	511002	2447.4
0.020017	0.00366496	511001	2447.4
0.020027	0.00366492	511001	2447.4
0.020037	0.00366488	511000	2447.39
0.020047	0.00366485	510999	2447.39
0.020057	0.00366481	510999	2447.39
0.020067	0.00366477	510998	2447.38
0.020077	0.00366473	510997	2447.38
0.020087	0.00366469	510997	2447.38
0.020097	0.00366465	510996	2447.38
0.020107	0.00366461	510996	2447.37
0.020117	0.00366457	510995	2447.37
0.020127	0.00366454	510994	2447.37
0.020137	0.0036645	510994	2447.36
0.020147	0.00366446	510993	2447.36
0.020157	0.00366442	510992	2447.36
0.020167	0.00366438	510992	2447.35
0.020177	0.00366434	510991	2447.35
0.020187	0.0036643	510990	2447.35
0.020197	0.00366427	510990	2447.35
0.020207	0.00366423	510989	2447.34
0.020217	0.00366419	510988	2447.34
0.020227	0.00366415	510988	2447.34
0.020237	0.00366411	510987	2447.33
0.020247	0.00366408	510987	2447.33
0.020257	0.00366404	510986	2447.33
0.020267	0.003664	510985	2447.33
0.020277	0.00366396	510985	2447.32
0.020287	0.00366392	510984	2447.32
0.020297	0.00366389	510983	2447.32
0.020307	0.00366385	510983	2447.31
0.020317	0.00366381	510982	2447.31
0.020327	0.00366377	510982	2447.31
0.020337	0.00366374	510981	2447.3
0.020347	0.0036637	510980	2447.3
0.020357	0.00366366	510980	2447.3
0.020367	0.00366362	510979	2447.3
0.020377	0.00366359	510978	2447.29
0.020387	0.00366355	510978	2447.29
0.020397	0.00366351	510977	2447.29
0.020407	0.00366348	510977	2447.28
0.020417	0.00366344	510976	2447.28
0.020427	0.0036634	510975	2447.28
0.020437	0.00366336	510975	2447.28
0.020447	0.00366333	510974	2447.27
0.020457	0.00366329	510973	2447.27
0.020467	0.00366325	510973	2447.27
0.020477	0.00366322	510972	2447.26
0.020487	0.00366318	510972	2447.26
0.020497	0.00366314	510971	2447.26
0.020507	0.00366311	510970	2447.26
0.020517	0.00366307	510970	2447.25
0.020527	0.00366303	510969	2447.25
0.020537	0.003663	510969	2447.25
0.020547	0.00366296	510968	2447.25
0.020557	0.00366292	510967	2447.24
0.020567	0.00366289	510967	2447.24
0.020577	0.00366285	510966	2447.24
0.020587	0.00366282	510966	2447.23
0.020597	0.00366278	510965	2447.23
0.020607	0.00366274	510964	2447.23
0.020617	0.00366271	510964	2447.23
0.020627	0.00366267	510963	2447.22
0.020637	0.00366264	510963	2447.22
0.020647	0.0036626	510962	2447.22
0.020657	0.00366256	510961	2447.21
0.020667	0.00366253	510961	2447.21
0.020677	0.00366249	510960	2447.21
0.020687	0.00366246	510960	2447.21
0.020697	0.00366242	510959	2447.2
0.020707	0.00366239	510958	2447.2
0.020717	0.00366235	510958	2447.2
0.020727	0.00366231	510957	2447.2
0.020737	0.00366228	510957	2447.19
0.020747	0.00366224	510956	2447.19
0.020757	0.00366221	510955	2447.19
0.020767	0.00366217	510955	2447.18
0.020777	0.00366214	510954	2447.18
0.020787	0.0036621	510954	2447.18
0.020797	0.00366207	510953	2447.18
0.020807	0.00366203	510952	2447.17
0.020817	0.003662	510952	2447.17
0.020827	0.00366196	510951	2447.17
0.020837	0.00366193	510951	2447.17
0.020847	0.00366189	510950	2447.16
0.020857	0.00366186	510950	2447.16
0.020867	0.00366182	510949	2447.16
0.020877	0.00366179	510948	2447.15
0.020887	0.00366175	510948	2447.15
0.020897	0.00366172	510947	2447.15
0.020907	0.00366168	510947	2447.15
0.020917	0.00366165	510946	2447.14
0.020927	0.00366162	510946	2447.14
0.020937	0.00366158	510945	2447.14
0.020947	0.00366155	510944	2447.14
0.020957	0.00366151	510944	2447.13
0.020967	0.00366148	510943	2447.13
0.020977	0.00366144	510943	2447.13
0.020987	0.00366141	510942	2447.13
0.020997	0.00366137	510942	2447.12
0.021007	0.00366134	510941	2447.12
0.021017	0.00366131	510940	2447.12
0.021027	0.00366127	510940	2447.12
0.021037	0.00366124	510939	2447.11
0.021047	0.0036612	510939	2447.11
0.021057	0.00366117	510938	2447.11
0.021067	0.00366114	510938	2447.1
0.021077	0.0036611	510937	2447.1
0.021087	0.00366107	510936	2447.1
0.021097	0.00366104	510936	2447.1
0.021107	0.003661	510935	2447.09
0.021117	0.00366097	510935	2447.09
0.021127	0.00366094	510934	2447.09
0.021137	0.0036609	510934	2447.09
0.021147	0.00366087	510933	2447.08
0.021157	0.00366083	510933	2447.08
0.021167	0.0036608	510932	2447.08
0.021177	0.00366077	510931	2447.08
0.021187	0.00366074	510931	2447.07
0.021197	0.0036607	510930	2447.07
0.021207	0.00366067	510930	2447.07
0.021217	0.00366064	510929	2447.07
0.021227	0.0036606	510929	2447.06
0.021237	0.00366057	510928	2447.06
0.021247	0.00366054	510928	2447.06
0.021257	0.0036605	510927	2447.06
0.021267	0.00366047	510926	2447.05
0.021277	0.00366044	510926	2447.05
0.021287	0.00366041	510925	2447.05
0.021297	0.00366037	510925	2447.05
0.021307	0.00366034	510924	2447.04
0.021317	0.00366031	510924	2447.04
0.021327	0.00366027	510923	2447.04
0.021337	0.00366024	510923	2447.04
0.021347	0.00366021	510922	2447.03
0.021357	0.00366018	510922	2447.03
0.021367	0.00366014	510921	2447.03
0.021377	0.00366011	510920	2447.03
0.021387	0.00366008	510920	2447.02
0.021397	0.00366005	510919	2447.02
0.021407	0.00366002	510919	2447.02
0.021417	0.00365998	510918	2447.02
0.021427	0.00365995	510918	2447.01
0.021437	0.00365992	510917	2447.01
0.021447	0.00365989	510917	2447.01
0.021457	0.00365985	510916	2447.01
0.021467	0.00365982	510916	2447
0.021477	0.00365979	510915	2447
0.021487	0.00365976	510915	2447
0.021497	0.00365973	510914	2447
0.021507	0.0036597	510913	2446.99
0.021517	0.00365966	510913	2446.99
0.021527	0.00365963	510912	2446.99
0.021537	0.0036596	510912	2446.99
0.021547	0.00365957	510911	2446.98
0.021557	0.00365954	510911	2446.98
0.021567	0.00365951	510910	2446.98
0.021577	0.00365947	510910	2446.98
0.021587	0.00365944	510909	2446.97
0.021597	0.00365941	510909	2446.97
0.021607	0.00365938	510908	2446.97
0.021617	0.00365935	510908	2446.97
0.021627	0.00365932	510907	2446.96
0.021637	0.00365929	510907	2446.96
0.021647	0.00365925	510906	2446.96
0.021657	0.00365922	510906	2446.96
0.021667	0.00365919	510905	2446.95
0.021677	0.00365916	510905	2446.95
0.021687	0.00365913	510904	2446.95
0.021697	0.0036591	510904	2446.95
0.021707	0.00365907	510903	2446.95
0.021717	0.00365904	510903	2446.94
0.021727	0.00365901	510902	2446.94
0.021737	0.00365898	510901	2446.94
0.021747	0.00365895	510901	2446.94
0.021757	0.00365892	510900	2446.93
0.021767	0.00365888	510900	2446.93
0.021777	0.00365885	510899	2446.93
0.021787	0.00365882	510899	2446.93
0.021797	0.00365879	510898	2446.92
0.021807	0.00365876	510898	2446.92
0.021817	0.00365873	510897	2446.92
0.021827	0.0036587	510897	2446.92
0.021837	0.00365867	510896	2446.91
0.021847	0.00365864	510896	2446.91
0.021857	0.00365861	510895	2446.91
0.021867	0.00365858	510895	2446.91
0.021877	0.00365855	510894	2446.91
0.021887	0.00365852	510894	2446.9
0.021897	0.00365849	510893	2446.9
0.021907	0.00365846	510893	2446.9
0.021917	0.00365843	510892	2446.9
0.021927	0.0036584	510892	2446.89
0.021937	0.00365837	510891	2446.89
0.021947	0.00365834	510891	2446.89
0.021957	0.00365831	510890	2446.89
0.021967	0.00365828	510890	2446.88
0.021977	0.00365825	510889	2446.88
0.021987	0.00365822	510889	2446.88
0.021997	0.00365819	510888	2446.88
0.022007	0.00365816	510888	2446.88
0.022017	0.00365813	510887	2446.87
0.022027	0.0036581	510887	2446.87
0.022037	0.00365807	510886	2446.87
0.022047	0.00365804	510886	2446.87
0.022057	0.00365801	510885	2446.86
0.022067	0.00365799	510885	2446.86
0.022077	0.00365796	510884	2446.86
0.022087	0.00365793	510884	2446.86
0.022097	0.0036579	510883	2446.85
0.022107	0.00365787	510883	2446.85
0.022117	0.00365784	510882	2446.85
0.022127	0.00365781	510882	2446.85
0.022137	0.00365778	510882	2446.85
0.022147	0.00365775	510881	2446.84
0.022157	0.00365772	510881	2446.84
0.022167	0.00365769	510880	2446.84
0.022177	0.00365766	510880	2446.84
0.022187	0.00365764	510879	2446.83
0.022197	0.00365761	510879	2446.83
0.022207	0.00365758	510878	2446.83
0.022217	0.00365755	510878	2446.83
0.022227	0.00365752	510877	2446.83
0.022237	0.00365749	510877	2446.82
0.022247	0.00365746	510876	2446.82
0.022257	0.00365743	510876	2446.82
0.022267	0.00365741	510875	2446.82
0.022277	0.00365738	510875	2446.81
0.022287	0.00365735	510874	2446.81
0.022297	0.00365732	510874	2446.81
0.022307	0.00365729	510873	2446.81
0.022317	0.00365726	510873	2446.81
0.022327	0.00365724	510872	2446.8
0.022337	0.00365721	510872	2446.8
0.022347	0.00365718	510871	2446.8
0.022357	0.00365715	510871	2446.8
0.022367	0.00365712	510871	2446.8
0.022377	0.00365709	510870	2446.79
0.022387	0.00365707	510870	2446.79
0.022397	0.00365704	510869	2446.79
0.022407	0.00365701	510869	2446.79
0.022417	0.00365698	510868	2446.78
0.022427	0.00365695	510868	2446.78
0.022437	0.00365693	510867	2446.78
0.022447	0.0036569	510867	2446.78
0.022457	0.00365687	510866	2446.78
0.022467	0.00365684	510866	2446.77
0.022477	0.00365682	510865	2446.77
0.022487	0.00365679	510865	2446.77
0.022497	0.00365676	510864	2446.77
0.022507	0.00365673	510864	2446.77
0.022517	0.00365671	510864	2446.76
0.022527	0.00365668	510863	2446.76
0.022537	0.00365665	510863	2446.76
0.022547	0.00365662	510862	2446.76
0.022557	0.0036566	510862	2446.75
0.022567	0.00365657	510861	2446.75
0.022577	0.00365654	510861	2446.75
0.022587	0.00365651	510860	2446.75
0.022597	0.00365649	510860	2446.75
0.022607	0.00365646	510859	2446.74
0.022617	0.00365643	510859	2446.74
0.022627	0.0036564	510859	2446.74
0.022637	0.00365638	510858	2446.74
0.022647	0.00365635	510858	2446.74
0.022657	0.00365632	510857	2446.73
0.022667	0.0036563	510857	2446.73
0.022677	0.00365627	510856	2446.73
0.022687	0.00365624	510856	2446.73
0.022697	0.00365622	510855	2446.73
0.022707	0.00365619	510855	2446.72
0.022717	0.00365616	510854	2446.72
0.022727	0.00365614	510854	2446.72
0.022737	0.00365611	510854	2446.72
0.022747	0.00365608	510853	2446.71
0.022757	0.00365606	510853	2446.71
0.022767	0.00365603	510852	2446.71
0.022777	0.003656	510852	2446.71
0.022787	0.00365598	510851	2446.71
0.022797	0.00365595	510851	2446.7
0.022807	0.00365592	510850	2446.7
0.022817	0.0036559	510850	2446.7
0.022827	0.00365587	510850	2446.7
0.022837	0.00365584	510849	2446.7
0.022847	0.00365582	510849	2446.69
0.022857	0.00365579	510848	2446.69
0.022867	0.00365576	510848	2446.69
0.022877	0.00365574	510847	2446.69
0.022887	0.00365571	510847	2446.69
0.022897	0.00365569	510847	2446.68
0.022907	0.00365566	510846	2446.68
0.022917	0.00365563	510846	2446.68
0.022927	0.00365561	510845	2446.68
0.022937	0.00365558	510845	2446.68
0.022947	0.00365556	510844	2446.67
0.022957	0.00365553	510844	2446.67
0.022967	0.0036555	510843	2446.67
0.022977	0.00365548	510843	2446.67
0.022987	0.00365545	510843	2446.67
0.022997	0.00365543	510842	2446.66
0.023007	0.0036554	510842	2446.66
0.023017	0.00365538	510841	2446.66
0.023027	0.00365535	510841	2446.66
0.023037	0.00365532	510840	2446.66
0.023047	0.0036553	510840	2446.65
0.023057	0.00365527	510840	2446.65
0.023067	0.00365525	510839	2446.65
0.023077	0.00365522	510839	2446.65
0.023087	0.0036552	510838	2446.65
0.023097	0.00365517	510838	2446.64
0.023107	0.00365515	510838	2446.64
0.023117	0.00365512	510837	2446.64
0.023127	0.0036551	510837	2446.64
0.023137	0.00365507	510836	2446.64
0.023147	0.00365504	510836	2446.63
0.023157	0.00365502	510835	2446.63
0.023167	0.00365499	510835	2446.63
0.023177	0.00365497	510835	2446.63
0.023187	0.00365494	510834	2446.63
0.023197	0.00365492	510834	2446.63
0.023207	0.00365489	510833	2446.62
0.023217	0.00365487	510833	2446.62
0.023227	0.00365484	510832	2446.62
0.023237	0.00365482	510832	2446.62
0.023247	0.00365479	510832	2446.62
0.023257	0.00365477	510831	2446.61
0.023267	0.00365474	510831	2446.61
0.023277	0.00365472	510830	2446.61
0.023287	0.0036547	510830	2446.61
0.023297	0.00365467	510830	2446.61
0.023307	0.00365465	510829	2446.6
0.023317	0.00365462	510829	2446.6
0.023327	0.0036546	510828	2446.6
0.023337	0.00365457	510828	2446.6
0.023347	0.00365455	510828	2446.6
0.023357	0.00365452	510827	2446.59
0.023367	0.0036545	510827	2446.59
0.023377	0.00365447	510826	2446.59
0.023387	0.00365445	510826	2446.59
0.023397	0.00365443	510825	2446.59
0.023407	0.0036544	510825	2446.59
0.023417	0.00365438	510825	2446.58
0.023427	0.00365435	510824	2446.58
0.023437	0.00365433	510824	2446.58
0.023447	0.0036543	510823	2446.58
0.023457	0.00365428	510823	2446.58
0.023467	0.00365426	510823	2446.57
0.023477	0.00365423	510822	2446.57
0.023487	0.00365421	510822	2446.57
0.023497	0.00365418	510821	2446.57
0.023507	0.00365416	510821	2446.57
0.023517	0.00365414	510821	2446.56
0.023527	0.00365411	510820	2446.56
0.023537	0.00365409	510820	2446.56
0.023547	0.00365406	510819	2446.56
0.023557	0.00365404	510819	2446.56
0.023567	0.00365402	510819	2446.56
0.023577	0.00365399	510818	2446.55
0.023587	0.00365397	510818	2446.55
0.023597	0.00365395	510817	2446.55
0.023607	0.00365392	510817	2446.55
0.023617	0.0036539	510817	2446.55
0.023627	0.00365387	510816	2446.54
0.023637	0.00365385	510816	2446.54
0.023647	0.00365383	510815	2446.54
0.023657	0.0036538	510815	2446.54
0.023667	0.00365378	510815	2446.54
0.023677	0.00365376	510814	2446.54
0.023687	0.00365373	510814	2446.53
0.023697	0.00365371	510814	2446.53
0.023707	0.00365369	510813	2446.53
0.023717	0.00365366	510813	2446.53
0.023727	0.00365364	510812	2446.53
0.023737	0.00365362	510812	2446.52
0.023747	0.00365359	510812	2446.52
0.023757	0.00365357	510811	2446.52
0.023767	0.00365355	510811	2446.52
0.023777	0.00365353	510810	2446.52
0.023787	0.0036535	510810	2446.52
0.023797	0.00365348	510810	2446.51
0.023807	0.00365346	510809	2446.51
0.023817	0.00365343	510809	2446.51
0.023827	0.00365341	510809	2446.51
0.023837	0.00365339	510808	2446.51
0.023847	0.00365336	510808	2446.51
0.023857	0.00365334	510807	2446.5
0.023867	0.00365332	510807	2446.5
0.023877	0.0036533	510807	2446.5
0.023887	0.00365327	510806	2446.5
0.023897	0.00365325	510806	2446.5
0.023907	0.00365323	510805	2446.49
0.023917	0.00365321	510805	2446.49
0.023927	0.00365318	510805	2446.49
0.023937	0.00365316	510804	2446.49
0.023947	0.00365314	510804	2446.49
0.023957	0.00365312	510804	2446.49
0.023967	0.00365309	510803	2446.48
0.023977	0.00365307	510803	2446.48
0.023987	0.00365305	510802	2446.48
0.023997	0.00365303	510802	2446.48
0.024007	0.003653	510802	2446.48
0.024017	0.00365298	510801	2446.48
0.024027	0.00365296	510801	2446.47
0.024037	0.00365294	510801	2446.47
0.024047	0.00365291	510800	2446.47
0.024057	0.00365289	510800	2446.47
0.024067	0.00365287	510799	2446.47
0.024077	0.00365285	510799	2446.47
0.024087	0.00365283	510799	2446.46
0.024097	0.0036528	510798	2446.46
0.024107	0.00365278	510798	2446.46
0.024117	0.00365276	510798	2446.46
0.024127	0.00365274	510797	2446.46
0.024137	0.00365272	510797	2446.46
0.024147	0.00365269	510797	2446.45
0.024157	0.00365267	510796	2446.45
0.024167	0.00365265	510796	2446.45
0.024177	0.00365263	510795	2446.45
0.024187	0.00365261	510795	2446.45
0.024197	0.00365258	510795	2446.45
0.024207	0.00365256	510794	2446.44
0.024217	0.00365254	510794	2446.44
0.024227	0.00365252	510794	2446.44
0.024237	0.0036525	510793	2446.44
0.024247	0.00365248	510793	2446.44
0.024257	0.00365245	510793	2446.44
0.024267	0.00365243	510792	2446.43
0.024277	0.00365241	510792	2446.43
0.024287	0.00365239	510791	2446.43
0.024297	0.00365237	510791	2446.43
0.024307	0.00365235	510791	2446.43
0.024317	0.00365233	510790	2446.43
0.024327	0.0036523	510790	2446.42
0.024337	0.00365228	510790	2446.42
0.024347	0.00365226	510789	2446.42
0.024357	0.00365224	510789	2446.42
0.024367	0.00365222	510789	2446.42
0.024377	0.0036522	510788	2446.42
0.024387	0.00365218	510788	2446.41
0.024397	0.00365216	510788	2446.41
0.024407	0.00365213	510787	2446.41
0.024417	0.00365211	510787	2446.41
0.024427	0.00365209	510786	2446.41
0.024437	0.00365207	510786	2446.41
0.024447	0.00365205	510786	2446.4
0.024457	0.00365203	510785	2446.4
0.024467	0.00365201	510785	2446.4
0.024477	0.00365199	510785	2446.4
0.024487	0.00365197	510784	2446.4
0.024497	0.00365195	510784	2446.4
0.024507	0.00365192	510784	2446.39
0.024517	0.0036519	510783	2446.39
0.024527	0.00365188	510783	2446.39
0.024537	0.00365186	510783	2446.39
0.024547	0.00365184	510782	2446.39
0.024557	0.00365182	510782	2446.39
0.024567	0.0036518	510782	2446.38
0.024577	0.00365178	510781	2446.38
0.024587	0.00365176	510781	2446.38
0.024597	0.00365174	510781	2446.38
0.024607	0.00365172	510780	2446.38
0.024617	0.0036517	510780	2446.38
0.024627	0.00365168	510780	2446.38
0.024637	0.00365166	510779	2446.37
0.024647	0.00365164	510779	2446.37
0.024657	0.00365162	510779	2446.37
0.024667	0.0036516	510778	2446.37
0.024677	0.00365158	510778	2446.37
0.024687	0.00365155	510777	2446.37
0.024697	0.00365153	510777	2446.36
0.024707	0.00365151	510777	2446.36
0.024717	0.00365149	510776	2446.36
0.024727	0.00365147	510776	2446.36
0.024737	0.00365145	510776	2446.36
0.024747	0.00365143	510775	2446.36
0.024757	0.00365141	510775	2446.35
0.024767	0.00365139	510775	2446.35
0.024777	0.00365137	510774	2446.35
0.024787	0.00365135	510774	2446.35
0.024797	0.00365133	510774	2446.35
0.024807	0.00365131	510773	2446.35
0.024817	0.00365129	510773	2446.35
0.024827	0.00365127	510773	2446.34
0.024837	0.00365125	510772	2446.34
0.024847	0.00365123	510772	2446.34
0.024857	0.00365121	510772	2446.34
0.024867	0.00365119	510771	2446.34
0.024877	0.00365117	510771	2446.34
0.024887	0.00365115	510771	2446.33
0.024897	0.00365113	510770	2446.33
0.024907	0.00365112	510770	2446.33
0.024917	0.0036511	510770	2446.33
0.024927	0.00365108	510769	2446.33
0.024937	0.00365106	510769	2446.33
0.024947	0.00365104	510769	2446.33
0.024957	0.00365102	510768	2446.32
0.024967	0.003651	510768	2446.32
0.024977	0.00365098	510768	2446.32
0.024987	0.00365096	510768	2446.32
0.024997	0.00365094	510767	2446.32
0.025007	0.00365092	510767	2446.32
0.025017	0.0036509	510767	2446.32
0.025027	0.00365088	510766	2446.31
0.025037	0.00365086	510766	2446.31
0.025047	0.00365084	510766	2446.31
0.025057	0.00365082	510765	2446.31
0.025067	0.0036508	510765	2446.31
0.025077	0.00365078	510765	2446.31
0.025087	0.00365077	510764	2446.3
0.025097	0.00365075	510764	2446.3
0.025107	0.00365073	510764	2446.3
0.025117	0.00365071	510763	2446.3
0.025127	0.00365069	510763	2446.3
0.025137	0.00365067	510763	2446.3
0.025147	0.00365065	510762	2446.3
0.025157	0.00365063	510762	2446.29
0.025167	0.00365061	510762	2446.29
0.025177	0.00365059	510761	2446.29
0.025187	0.00365057	510761	2446.29
0.025197	0.00365056	510761	2446.29
0.025207	0.00365054	510760	2446.29
0.025217	0.00365052	510760	2446.29
0.025227	0.0036505	510760	2446.28
0.025237	0.00365048	510760	2446.28
0.025247	0.00365046	510759	2446.28
0.025257	0.00365044	510759	2446.28
0.025267	0.00365042	510759	2446.28
0.025277	0.00365041	510758	2446.28
0.025287	0.00365039	510758	2446.28
0.025297	0.00365037	510758	2446.27
0.025307	0.00365035	510757	2446.27
0.025317	0.00365033	510757	2446.27
0.025327	0.00365031	510757	2446.27
0.025337	0.00365029	510756	2446.27
0.025347	0.00365028	510756	2446.27
0.025357	0.00365026	510756	2446.27
0.025367	0.00365024	510755	2446.26
0.025377	0.00365022	510755	2446.26
0.025387	0.0036502	510755	2446.26
0.025397	0.00365018	510755	2446.26
0.025407	0.00365016	510754	2446.26
0.025417	0.00365015	510754	2446.26
0.025427	0.00365013	510754	2446.26
0.025437	0.00365011	510753	2446.25
